WBgeneID,wormbase_gseq,wikigene_name,Rep1.CeMbio.intestine,Rep1.CeMbio.to.PA14.intestine,Rep1.OP50.intestine,Rep1.OP50.to.PA14.intestine,Rep2.CeMbio.intestine,Rep2.CeMbio.to.PA14.intestine,Rep2.OP50.intestine,Rep2.OP50.to.PA14.intestine,Rep3.CeMbio.intestine,Rep3.CeMbio.to.PA14.intestine,Rep3.OP50.intestine,Rep3.OP50.to.PA14.intestine
WBGene00020962,W02H5.8,W02H5.8,7.34018159892648,6.71153598315879,8.82161739805495,6.44626947517625,7.29098847255085,6.79232223579324,8.88649437953146,6.42276695478293,6.91456783091687,6.31769848252061,9.11927167915433,7.13449332207059
WBGene00021002,W03F9.4,W03F9.4,11.0540714342773,7.78252579377677,6.29971658362587,5.5647535049895,11.3866167745502,8.03063971573877,6.43980327149896,7.09211821605097,11.0621494012391,7.53547004348393,6.26279491447526,8.10831095995262
WBGene00021078,W08A12.1,unc-132,9.44924217471735,10.1816783828835,8.25435675139595,10.4009457793833,9.5465666937785,9.85619786558499,8.75429051917234,10.3049111264669,9.93737948716172,10.4103516284002,9.18885543016845,10.2990173887421
WBGene00021118,W09G10.6,clec-125,4.48087359126933,5.7581627754069,4.62085749144825,5.52784730480946,4.26508098573685,4.30217094471571,4.2232447876243,5.97796574940846,4.62115796303539,5.18291078966222,4.37277109674766,6.33638091340568
WBGene00021121,W09G12.7,W09G12.7,6.61581000474473,8.79099719766875,7.98404473075578,7.10249858282843,7.31178542797786,8.46952782821476,7.10240162932645,8.20728260012721,5.46961830585897,10.0654561163108,7.58111128940762,8.58086070608348
WBGene00021164,Y5H2B.1,svh-11,3.3974652012761,3.82446251594315,3.45891827387104,3.69247212511307,3.42282341060571,4.25361283318385,3.61998544846473,3.58008997677303,3.40462696997715,3.58472749072794,3.65687351560132,3.85849584170025
WBGene00021201,Y17G9B.4,Y17G9B.4,5.5644353085713,6.46312271911829,4.95920067196909,5.97107913728697,5.56255161020969,6.59151105743999,5.10805390255318,5.6597044032432,5.76745361834872,6.5276505467189,5.08717286838183,5.89443239118318
WBGene00021224,Y19D10A.9,clec-209,4.14937522698114,10.2803110844083,4.46436025763935,9.69475658032626,3.87967971259512,10.0024470912139,4.53199175572919,10.0909314026582,2.91207409893078,10.2896445874745,5.0960306710853,10.6397952725525
WBGene00021248,Y22D7AL.10,Y22D7AL.10,11.8673517341433,11.3140994026288,12.105304427902,10.974150557978,11.6655298434543,11.0920242713065,12.0341910771931,10.7127123995785,11.3349877879706,10.97939833366,12.1758082606374,10.7910063917045
WBGene00021337,Y34F4.2,Y34F4.2,3.28590378112675,3.36769218000391,5.25959577535543,3.29852555734351,3.74458432795312,3.42175423656665,5.30137138380487,3.307353201918,3.34652353574901,3.39218900788999,5.35577259738169,3.33781976171025
WBGene00021464,Y39G10AR.6,ugt-31,8.02498780372331,7.95096012180306,7.67661936059373,9.48472165739902,7.39986842436709,6.90302760786589,7.553496607256,10.4132615647295,7.04225582408186,6.48885853483385,7.13004318657328,9.13179152656053
WBGene00021517,Y41D4B.15,Y41D4B.15,4.86042507299215,5.67383914895864,4.67260208775469,6.19126584090567,5.10298287883586,6.6923490654868,5.3032275784947,6.72315741784375,4.75124981610126,6.23582215364353,5.03466308563579,6.38404351181271
WBGene00021518,Y41D4B.16,hpo-6,11.0047338034135,12.8859709864117,10.9290427067422,13.3604877600506,10.7669045073998,12.9148213354062,10.9580635790993,13.7094366902612,9.88902596808015,12.8163591933154,11.3243256649416,13.4003875895842
WBGene00021519,Y41D4B.17,Y41D4B.17,7.11997821404126,8.72192180491437,8.60612638041392,8.44576811698635,7.08749935453257,8.28214362895364,9.00772034307503,8.83831079723566,6.71662836623763,8.60321989008981,9.09846646958001,8.83388210285864
WBGene00021521,Y41D4B.20,,2.8461938451845,2.77614044636789,3.0665832106602,2.76952572145051,2.83926098187495,3.13947326770114,3.04440483667138,2.77028154460105,2.8403091569049,2.77890183211153,3.38606578056231,2.77308214561685
WBGene00021580,Y46C8AL.2,clec-174,7.73547528123554,11.1106319915792,7.91743356032694,10.9655124495604,8.14809034858695,11.4727107775168,7.22311644874515,11.5659486862632,6.2976961437098,11.4200125238667,7.67848579011866,11.223188905159
WBGene00021582,Y46C8AL.4,clec-71,12.2184482833897,10.4843691447782,8.24254909730441,9.29230258646719,12.1297889881339,9.84361225660574,6.71312825477761,9.81892096647884,11.0107719760732,10.02777308446,6.96334396747957,10.1784012348136
WBGene00021585,Y46C8AL.8,clec-74,3.25405296170391,9.2310405362665,4.13871173643841,10.1204367302803,3.18595944537699,8.46103780939657,3.20678560737522,10.5865495850819,2.61602969895316,8.5301467313395,3.45808992306385,10.7180270244446
WBGene00021587,Y46C8AR.1,clec-76,4.47750489982161,5.44015875824339,4.85143128296638,5.35486947263347,4.43409934756578,5.32284353651951,4.68983881576374,5.64833311972943,4.3123856665592,4.92787194834089,4.38819489275286,5.17686925463144
WBGene00021703,Y48G9A.10,cpt-3,4.65397141891013,3.86155185873056,4.46760145702904,3.84314130592126,4.15451663084967,3.87898630524789,4.37720136461583,3.88787762106477,4.39449834512542,4.32295291260976,4.81587027812687,3.85310292580587
WBGene00021796,Y52E8A.3,Y52E8A.3,8.34007732106501,10.5786879235137,6.83390509677754,10.6962630877288,7.94248021845267,9.81984287197402,6.94990485548624,9.96448311961553,7.08716123689141,9.98065548946187,6.83063518080038,10.3449159012766
WBGene00021805,Y53G8AM.5,nspg-7.2,7.39080154918901,5.99710165103881,4.65696962375839,6.52231806780245,8.71339573377977,5.84616741858267,4.30517393943038,6.03466364264253,6.34366009319337,6.72502137277266,4.77164093970518,7.3689616116239
WBGene00021872,Y54G2A.6,clec-85,10.704342564844,12.0223709533291,10.7804710851264,12.2321851407139,10.2607240234344,11.978575438858,11.0843729396259,12.6679958795124,9.07403380403993,11.8736688143444,11.2219128591242,12.5901481234705
WBGene00021928,Y55F3AM.11,Y55F3AM.11,5.82423177059768,7.51725846552255,6.13855927160459,7.32959053291623,6.05841761436151,7.59215829129692,5.86418211422592,7.60997436839951,6.17452140887294,7.26416314994421,5.94924954885659,7.51774866702036
WBGene00021948,Y55F3C.3,kvs-5,8.54881532223531,7.76433864024816,6.71285183617115,6.89140821536666,8.53542520738776,7.16402677428816,7.32090627698079,7.26804571475271,10.168302299355,7.17821143204438,6.96601178576916,8.08988550877477
WBGene00022040,Y65B4BR.1,Y65B4BR.1,8.2890054834371,5.11996666740183,5.02509555353915,6.56971692221124,7.74518415782898,5.74971366129892,5.01988165648722,5.1652586277961,7.49587946558756,5.81282146878955,5.94916841807276,6.20501789385129
WBGene00022076,Y69A2AR.5,daao-1,8.4397546885419,7.29216912324598,9.0213774052524,6.94339828687739,8.20690801521501,7.59836767986643,8.9621438964318,6.64379856710407,7.26741350537623,7.04576439839862,8.98007401647791,6.65759798713611
WBGene00022083,Y69A2AR.12,Y69A2AR.12,5.40070767054414,6.36042850519395,5.98106453956191,6.83372738428581,5.42775555699816,5.84918624965972,5.40623907402953,7.63331627097796,5.01087876877034,6.07644299191613,5.9750348962921,6.73091463803832
WBGene00022142,Y71G12B.2,Y71G12B.2,5.45930644262739,6.03774246402155,5.22580354536946,6.49883995866318,5.2247561842038,5.91974545678094,5.8216559662581,6.93113667989407,5.02866363941915,6.22724555342963,5.27479691253618,6.43831236808079
WBGene00022471,Y119C1B.5,rnf-145,9.03102194087705,8.7175555318786,9.85070992007455,8.71576490986843,8.64538822779892,8.29562116848868,10.1843014014489,8.69368284290616,8.32454318386224,8.29608483670193,10.4956147689683,9.14394635899313
WBGene00022500,ZC8.4,lfi-1,11.0545395326485,10.3814242099253,10.5832631389889,10.2887269611406,11.2275328339692,10.0656034029453,10.0959341630216,10.4280620575126,11.5157618430863,10.1760028674966,10.1685012059665,10.5146671158657
WBGene00022570,ZC239.12,sdz-35,3.49058296397137,3.47834147613778,3.48670373175771,4.50606599607174,3.44677346125461,4.19654713355364,3.44725960381255,5.07626139781802,3.43731075310943,3.71890860958913,3.45418247751776,4.28830894265936
WBGene00022597,ZC395.5,ZC395.5,6.33349468853239,7.83177409495772,7.50736159090671,7.65131614569118,5.79069822889182,7.59023233132156,8.15635926360781,7.88004500654439,5.86049119584656,8.17089865118308,8.28070638229537,7.79418684602871
WBGene00022766,ZK546.17,cblc-1,7.69562080568395,7.66934879328116,8.324355921716,7.64652255113743,7.79110173378429,8.2712813546829,8.89238191121952,7.62587451193731,8.06913440585547,8.17289931963837,8.90598875552495,7.43652440571861
WBGene00022789,ZK682.5,lron-2,8.40575849849477,6.22023360313319,7.64220323478682,7.47613692565952,8.55542388495257,6.48721464562872,6.17767531978069,7.44099907216621,9.04668915557746,7.20610099770008,6.64349681786313,7.54545472279136
WBGene00022817,ZK783.2,upp-1,11.0604631828044,10.7607382438947,10.2869464972084,11.7870396654247,10.6635036517369,11.0488438116333,9.30919929007266,11.1520167416695,9.73374666872787,11.032989108475,9.0680496059667,10.982563661954
WBGene00022891,ZK1290.10,ZK1290.10,5.11693754355871,6.05611665928262,5.91101297407549,6.41451984970061,5.29221861161843,6.36087620898544,5.13947869778126,6.82268057272798,5.27833430644195,6.40442113607296,5.2658767802381,6.10729737282595
WBGene00023451,K08E3.10,mlc-7,4.60836435053656,4.55308392258547,3.89203123994504,4.56415406605226,4.28677552896854,4.37321439533853,3.85526842384724,4.21789076166687,5.31076424909029,3.99885258837833,3.86162175595434,3.87320061856337
WBGene00043062,Y54G2A.39,clec-80,8.48321982741499,7.88410998491973,9.0960202550523,7.55010109937632,8.31179473256125,7.22980979544973,9.0212305032592,7.62631770445824,7.60804682265979,7.66543138705402,9.20425096442024,8.09066575375241
WBGene00043302,F32D8.11,F32D8.11,5.14420281225612,4.66880742214527,6.32959715637485,4.64970439183248,5.34756874220507,4.42642141246355,6.01064025624811,4.39031639834577,5.24299989019855,4.39895151193793,5.86466649557504,4.76994499709659
WBGene00043980,F11D5.7,F11D5.7,5.2938752955081,4.26027063529935,5.4546430096121,4.72948486949724,4.6974017176306,4.3522461569505,5.38228030529917,4.58432393080263,4.73770399686531,4.27236832214871,5.0523789541499,4.43141302247438
WBGene00043998,T21C12.8,T21C12.8,4.26557587117493,4.40598993741761,3.83551240821971,4.16564132297857,4.11483245108826,4.82947755678062,3.80739256565375,3.85615836325355,4.63772472517215,4.29345651605231,3.81219130995956,4.03991121820119
WBGene00044016,C35A5.10,C35A5.10,7.3884360985564,5.30635637883158,6.94773479230152,7.14090960722819,7.45581551801571,5.29147800733798,5.06268900107782,6.43097500693101,6.76732734340151,5.19095761167048,6.8350016478999,5.24791336414091
WBGene00044107,F58G6.9,F58G6.9,10.566623108222,9.46150662916406,10.4801373663011,8.63853747159227,10.6570418231935,9.26200237426304,10.4675255105119,7.67549184116988,9.32112917869037,7.94208343817422,10.6022127884766,8.64626650069637
WBGene00044344,Y46H3A.7,mrpl-39,9.51160804469008,9.4584992711326,9.97645389580071,9.02892161629149,9.57732652968356,9.25209695031645,9.77656197189237,9.01049717324921,9.11980348055035,9.24357083116675,9.94453243969646,8.98192187134437
WBGene00044457,C18H7.11,C18H7.11,8.55167105591177,6.58468685687248,6.64450725080411,7.58422193709758,8.49550562097487,7.10417885040919,6.95527272031446,8.5261278378139,7.69388265016718,6.80973977232938,6.73133186931741,7.6528413080409
WBGene00044468,Y69A2AL.2,Y69A2AL.2,8.63657733375804,8.86752045142296,8.41978555639946,9.70277868816026,8.38026230068255,8.90510429490786,8.23338450427583,9.77565431934507,7.64396284511835,8.85987351927931,8.35708032545324,9.59886261030365
WBGene00044488,Y54G2A.45,Y54G2A.45,10.9544449162467,12.3607721925674,10.2588455710309,12.1994081463897,10.5420490839336,11.8354340803453,10.2604396007748,11.6926710839378,9.51090308507254,11.7073402762195,10.8062942323953,12.2000734251933
WBGene00044492,Y54G2A.49,Y54G2A.49,6.24319205068538,7.26440335401479,6.57431734538454,6.94443817989734,6.07265715255084,6.78828038969952,6.62458872066243,7.34447648137072,6.26537288589649,7.38911325470801,6.40408512740217,7.07031715608308
WBGene00044514,R09E12.9,R09E12.9,4.60526241290064,5.22193912737277,5.23129869673011,5.11107406236762,4.46083229060886,6.19912729564754,4.73689091178984,4.73134952388773,4.57136575277013,5.75988029997455,4.91536612652973,5.23097609726012
WBGene00044737,JC8.14,ttr-45,9.27754166370919,8.67337973328693,8.84695402383126,8.00704165431495,8.81382460455863,9.01235147670192,9.27312034249739,7.78477271736069,8.80570646191733,9.17511271263628,9.08201924075437,8.13951501265258
WBGene00044807,T19H5.6,T19H5.6,5.88141434888142,4.6781955683681,5.17656095573372,5.53689315064646,5.97096027732527,4.95273620955156,5.51165368102358,5.30336422049363,5.29553000294667,4.89316050497599,6.02650204839299,5.45633680404235
WBGene00045063,Y37A1A.4,Y37A1A.4,7.25188841178375,7.34658562975278,6.97569489326098,7.80956695633628,7.49420119632378,7.98354658739489,6.58927281012485,8.69889127011297,8.30917219590793,6.83562544199493,6.70452242297902,7.97725770707876
WBGene00045275,F18E3.12,F18E3.12,4.03379471252838,3.71917559902961,4.87411269247899,3.6940285856616,3.90589046709248,3.74230194038179,5.03714231540998,3.69697906745361,4.44720368305398,3.72925629027515,4.66468623703586,3.70773344360462
WBGene00045336,R11D1.12,R11D1.12,3.84495476962288,3.82346807294798,3.44761583016245,3.61762697368568,3.82977225869997,3.64088908727033,3.43315169252563,3.70694478677674,3.949594786379,3.52868293913049,3.4355711803603,3.66408926744052
WBGene00050899,T10C6.15,T10C6.15,7.23947299405479,8.51982687685837,6.77385112054785,8.40756273662311,8.13675127783447,8.34484153108564,6.44608523568953,8.1603383104575,6.1411568969303,8.43144260805684,6.61272702085145,7.98667338588289
WBGene00050956,C14A6.13,C14A6.13,4.41341158209968,3.61118613089274,3.61803793567004,4.33305766151613,4.4922304552552,3.63046411052073,3.79672072333158,3.68849944836076,4.91344588618579,3.61956469359383,3.59170093239328,3.67089137561526
WBGene00077697,F58E6.13,F58E6.13,8.56915371176549,5.7388300304528,5.20821886019353,5.2623227585039,8.24268651431236,6.15020252121073,6.24754954591672,5.81342958991583,9.82717717398941,5.16602180649341,5.34405394558982,5.98802204275695
WBGene00077757,E02H4.7,E02H4.7,9.23936784912635,7.31848749397625,9.1471280453371,6.59838030425747,9.50804843642156,6.36820829642183,8.33297076286632,5.85301696815243,8.63069663479491,6.69121386509199,8.3182769204315,6.79103406495475
WBGene00184990,C14B1.12,C14B1.12,5.65139237397121,5.52263568258641,4.7818263428692,5.76569162699892,5.47072181982727,6.3193594060886,5.03114283928854,5.50793110034657,5.74841115758216,6.02574801106194,5.01082854351356,5.84970533692642
WBGene00195168,T13C5.9,T13C5.9,4.48379684420802,4.05517103831979,4.51044868830118,4.27021088781377,4.73598114166943,4.0758457473147,4.54505882171314,4.035757959532,5.02065974266945,4.06412756057748,4.7189130726428,5.02245462559053
WBGene00010549,NA,NA,5.8663587202773,5.59167548412756,5.34300459869908,6.18852382929575,6.00188124312578,6.18477937107119,5.04232303002643,5.94824485756973,6.22165711248836,6.21154168394451,4.87736031418726,5.82193448097665
