WBgeneID,wormbase_gseq,wikigene_name,Rep1.CeMbio.intestine,Rep1.CeMbio.to.PA14.intestine,Rep1.OP50.intestine,Rep1.OP50.to.PA14.intestine,Rep2.CeMbio.intestine,Rep2.CeMbio.to.PA14.intestine,Rep2.OP50.intestine,Rep2.OP50.to.PA14.intestine,Rep3.CeMbio.intestine,Rep3.CeMbio.to.PA14.intestine,Rep3.OP50.intestine,Rep3.OP50.to.PA14.intestine
WBGene00003230,W02A2.7,mex-5,8.48183522576207,8.37062532621009,7.15156197845335,8.61465540330107,8.66868636030437,9.69840799509645,7.57679057210158,8.39170017162875,8.92329086560783,9.11835210599395,7.45197269755174,8.45422699430322
WBGene00003413,Y43F8C.12,mrp-7,11.2553011929105,11.5000832172092,10.2316452723159,11.9239641940628,11.05868331252,10.9018083953971,10.3357591004322,11.6064453102796,10.6597761717286,11.3892538076089,10.4220404402783,11.7282834969354
WBGene00003424,F26G1.7,msp-3,3.96186381335622,3.27608818709328,3.28372370441976,3.7255887792027,3.61569056891524,4.03066624026186,3.24719716535081,3.25508967979538,4.64661204925441,3.28540949488636,3.25370499741633,3.26534781790184
WBGene00003438,F58A6.8,msp-45,3.46440881041845,2.86310832602945,2.86788968472925,3.11910167118151,2.94536925747304,3.01137179791499,2.84502412895608,2.84996109379385,3.9243561609108,2.86894516862028,2.84909466594234,2.85638246611195
WBGene00003442,C34F11.6,msp-49,3.71569525953513,3.01439512715858,3.02084924771565,3.20037970491744,3.19577660645562,3.40362922854725,2.98961210606362,2.99643970789016,4.2508830457696,3.02226886039156,2.99524499577928,3.00524913971829
WBGene00003452,ZK354.11,msp-59,4.0245038685872,3.18638391477644,3.19379738297028,3.53325721636919,3.55095902739384,3.58528085400665,3.15805029645965,3.16583606135754,4.50095001291043,3.19543006715597,3.1644726341375,3.1759038164378
WBGene00003457,ZK1248.6,msp-64,4.05539485854081,3.03537757723438,3.0446602398798,3.37449202503182,3.1718105773097,3.22786148842407,2.99837199520726,3.00879843334423,4.56738772356237,3.04668410508999,3.00698746476211,3.02198393419853
WBGene00003468,ZK354.4,msp-113,3.2951652587084,2.7364736261875,2.74032844142834,2.72455128385085,2.9459643328594,2.8758200648029,2.72205105691316,2.72596314436676,3.69171378991955,2.74118166381954,2.72527518249767,2.73108011895778
WBGene00003473,K11G9.6,mtl-1,4.68159611361961,6.29503214067051,7.94183914176824,7.49547163612425,4.50338984733158,6.09705720888517,6.92700066510233,7.97513290827072,4.53896264225012,6.72784286825567,6.73223893635958,6.94455739837301
WBGene00003474,T08G5.10,mtl-2,9.71384115985752,10.5246443170878,12.6876669181577,11.212644603754,9.16439961746323,9.33763179287213,12.3022366572502,10.5570052962451,8.02036997901217,10.3165304369284,12.2445682739063,10.0745007517328
WBGene00003511,F46G10.6,mxl-3,8.29036560188726,7.04558541479637,9.66804873870694,5.26026923479535,8.14187570850288,6.85848020664624,9.66058351973956,5.90941472348882,8.15845096903283,5.70388614912047,9.37594797182008,5.18382905892427
WBGene00003528,C37H5.9,nas-9,6.01891717752314,5.04049172071228,4.61096445160323,5.67280848823263,5.4510243185371,6.72534295391138,4.7804542683945,5.26519358138805,6.24629663040821,5.13183714715823,4.5855763584913,5.99693785300516
WBGene00003611,R04B5.4,nhr-12,6.80100554723214,6.78289969620016,7.70744079439971,6.09827974562798,6.81322090129197,6.39858997394121,7.43254994972543,6.61700663485723,6.56358339129152,6.14860195114928,7.48959123043026,5.70699790845201
WBGene00003647,T05B4.2,nhr-57,5.19854858655521,4.66550699568953,5.84863459785181,4.71428990399369,4.77865287103441,4.69309755240542,5.43302139409294,4.61490281457077,5.06871642697502,4.79537459928736,5.35416078219643,4.87770032824429
WBGene00003658,H12C20.3,nhr-68,10.4858146734752,8.22596129571548,11.2398331627456,8.14460219756597,10.690768558885,8.59356117808671,11.0808562722337,8.16490581701359,9.93414322739081,7.81624631605643,11.2423736252494,8.60238193715682
WBGene00003675,W05B5.3,nhr-85,6.26843100085101,5.77744000907098,5.65747456530627,6.55214327668541,6.74576171009817,5.7618912116287,5.72663321445265,6.09902573723789,6.73771176536016,6.10074699525085,5.5271990021639,6.28531801361248
WBGene00003691,H12C20.6,nhr-101,6.72581448019577,4.87762798277591,8.04425480538173,5.74974000522429,6.67868282293245,5.724909870978,7.76281270298603,5.99535324802545,6.43527622077716,6.30296211630169,7.89817306113323,5.72711968429405
WBGene00003704,Y45G5AM.1,nhr-114,10.0246186017903,9.03053332844634,11.5542173573326,8.65383648944802,9.52481325694055,8.40255086355716,11.688792681954,8.84681973563751,9.25259678502215,9.04601937634282,11.8009214246148,9.28328187129975
WBGene00003727,C56E10.4,nhr-137,6.32946521367798,6.10480682505191,7.45501924217967,6.75584530439375,6.61241652308049,6.57307488965722,7.67852377099686,7.21434867049636,6.2050226485846,6.61113984655467,7.7844748363138,7.02701746079027
WBGene00003734,F58E1.6,nhx-6,4.69748685469666,5.60352079127086,4.29571673633318,5.34514865708634,5.12550819271198,5.10879812114051,4.24187867721036,4.62535277405049,4.27511198248974,5.30079684747835,4.25129362834464,5.21643924195443
WBGene00003747,E03D2.2,nlp-9,6.28427938219446,6.18314519850216,5.86615594749961,6.3100220409309,6.14644566126082,6.44481523590811,5.38326421289497,6.16543062334464,6.81861788032768,6.10807176098072,5.28994535282384,5.97273644535061
WBGene00003752,D1009.4,nlp-14,6.92026751717308,6.93187207950637,6.44349974971464,6.56704001168414,7.16293711054565,6.98833989946834,5.49187231190121,7.37894712325869,8.06928913969966,7.64013768547029,5.5144275961448,7.147683229065
WBGene00003756,F33A8.2,nlp-18,6.63755631465966,6.2215684655756,5.28522294411216,5.30064352050788,6.37799061518052,6.49766108037372,5.44280126599835,6.49893689204607,7.10953901284835,7.00293483231595,5.19985990692417,6.46134332531176
WBGene00003757,K09C8.6,nlp-19,3.00108178444441,2.93901464503974,2.82561909442534,2.81917092030557,2.99454292630499,3.14089931965627,2.81822505961785,2.85078518821558,3.17274881499277,3.13735503840641,2.81944850033019,2.86638402759077
WBGene00003766,B0213.3,nlp-28,4.38944758502244,4.95974516115506,4.21485807809015,5.02815251743881,4.56502409764519,5.12756436710512,4.26356173904588,5.02181793012623,4.68113245714736,4.54759094227843,4.18398527795239,4.91486757938411
WBGene00003767,B0213.4,nlp-29,8.07036275210464,9.20849841154295,5.65504227237387,8.1365524133322,7.64813550247163,8.97588367904927,7.09052336097998,8.43536131433862,8.0276050909822,8.56190120394073,6.96123170758169,8.42665476781756
WBGene00003769,B0213.6,nlp-31,8.07063873932628,9.4472866325424,7.46703162952065,8.80535260171928,8.05688379684672,8.96492233596643,7.6159351431748,8.819609991607,8.8296297324128,8.64131083215318,7.34549588552002,8.96279730732776
WBGene00003778,C15H9.1,nnt-1,8.68814620845163,9.07603227576548,10.0839208888159,9.74038249105275,8.54929567182592,9.42817702456909,9.81201253766387,10.2028247102543,7.72443669402511,9.34025623985208,9.77075801228885,9.99621028791495
WBGene00003812,F55B12.5,nrf-5,7.75547286799154,7.73542675248571,6.58525422703965,7.54839902153814,7.95927773303038,6.5496899897301,6.88280123459111,7.7244043196078,8.94557323425757,7.39667467965172,6.20305621145864,7.59187985968778
WBGene00003816,F25G6.6,asns-1,9.42009051358434,6.04003889764208,8.06981723220516,8.17900482345439,9.68332048048917,7.47408874755822,5.98880538296748,7.64083032098114,9.78735572296387,7.30993324689727,7.69863921554126,7.12189358858561
WBGene00003844,K11C4.4,odc-1,11.0417458783831,9.74674198593609,12.0516576657984,10.1158664444363,10.7755488821164,9.41004644633125,12.0991908631873,10.5534068087015,9.53569687186598,10.198749485665,12.0520148648429,10.1709733608875
WBGene00003891,F11C7.5,osm-11,10.8732798116871,10.916939326502,10.1738693721973,11.2954212503103,11.2550933426713,11.1132536121188,10.4543133332393,11.2960332990741,11.8036117000906,10.9247759140249,10.0637261626765,11.6830024105054
WBGene00003936,T17H7.4,pat-12,9.69527295963641,8.97461339438656,8.76406616027872,9.60100825732854,9.53867518526386,9.19707689699323,8.89617299115599,9.21163134563068,10.8711377496452,9.63802170528826,8.58498124120888,9.68005251487084
WBGene00003994,C18G1.4,pgl-3,9.57415255440416,9.72623525113772,7.63938290939647,9.74506936628615,9.43214774592178,10.5554935146737,8.57558863728923,9.01022756823946,10.0125916904053,9.70767782510304,8.29552267221681,9.24915630765819
WBGene00004007,F22E10.2,pgp-13,5.57280433410563,4.68686063963516,6.41046260325267,5.73374848416697,5.26283372238143,5.05737631393894,6.91093741376505,5.92104869727213,5.64933378114893,4.71989545348968,6.96165330229824,5.59978984455629
WBGene00004008,F22E10.3,pgp-14,6.04817045047531,3.91535431817562,3.96160777879713,3.97025545731955,5.53658909639439,5.26312155441969,3.89077470094586,5.58000464301216,9.36917661992677,4.52540846870068,3.75889646958882,4.38024993364274
WBGene00004014,Y37E3.9,phb-1,12.6139113863698,12.31358782575,12.8207798512959,11.90269657934,12.4790545784505,12.3395163180001,12.7212315850019,11.7203362689643,12.2414536946865,12.1349060815387,12.8863618597718,12.0416902346745
WBGene00004043,Y71F9B.7,plk-2,8.51851630831652,9.09599720147353,7.51586477289552,8.70348588091159,8.60095546214017,9.68876881442256,7.82035200228437,8.07792716350884,9.33145315928894,9.29459666953263,7.65207328121643,8.76803870873122
WBGene00004044,F55G1.8,plk-3,8.65376519157443,8.985825238126,7.25271096839963,8.84004743581125,8.78130448696005,9.82218611336001,7.81783048824544,8.38867591537008,9.49256776019287,9.21192650755176,7.25623114669437,8.34036209341042
WBGene00004053,ZK1005.1,tank-1,10.9198294194361,11.165777826054,10.7141136211855,11.9007759829756,10.6683931459687,11.5153395088176,10.7152106593477,12.0694336728087,10.300567666945,10.7232069836729,10.6390011253421,11.5918025916399
WBGene00004062,T10H9.5,pmp-5,11.6222491295493,8.89036180220474,13.9465112944879,8.39192193502242,11.8192811325969,8.65848429637271,13.8136062613132,8.34552425581946,10.4759179273492,8.89579913661446,13.9483165573582,9.21410628217121
WBGene00004064,H12C20.2,pms-2,8.51748818020275,8.46764707943089,8.69938267046874,7.76762331377581,8.61694044741665,8.37410978912786,8.75654996225395,8.01095624364,8.56877687803294,8.5547266669856,8.69461102920769,7.89149614994774
WBGene00004098,AC3.4,pqn-2,6.57396180807775,3.82801989616377,3.86004335367358,4.66304721460857,6.2757727952354,4.47040014688498,3.68993393296831,4.16859032651173,6.68490589488655,3.86692121858862,4.11072790123792,3.78022307191794
WBGene00004103,C09G1.1,,3.46418561214895,3.17540754288531,3.11158048765049,3.65808842992885,3.33164969588553,3.3043742345498,3.10004664937007,3.3205922475428,3.44411353169974,3.19283393556693,3.10197476679327,3.15582783728752
WBGene00004123,F39D8.1,pqn-36,8.50338537235392,5.26174825254051,6.37581002572848,7.06721554853815,8.26243495109888,6.31472600818851,4.72995171808202,6.52648209166357,8.62703788478581,7.7493397726354,6.28994752070201,5.87901281442159
WBGene00004130,F54E2.3,ketn-1,11.9014535099862,10.80821707992,11.3333547739937,11.7096702263606,11.8929358192713,11.0044780539395,10.7140835619209,11.4623054546569,13.0046689411107,10.7586977781927,10.1307523354223,11.7792463605856
WBGene00004139,R09B5.5,pqn-54,9.45030679624225,5.57079908146699,6.50992412950762,7.64928197161279,9.30277967930093,6.46896404807731,4.62751911574215,6.44704057976518,9.22939899048891,7.95949533540734,7.06065893517421,5.5843495290403
WBGene00004144,R11G11.7,pqn-60,2.75530096844315,2.76814109322535,2.77183371553627,2.91511843276516,2.75461688056612,3.02161346777345,2.75482001481229,2.75835651993771,3.93266230175408,3.33600826439049,2.75773047933833,2.89361530565902
WBGene00004174,ZK1067.7,abu-14,11.4925713916376,9.05432113953151,11.5354883340496,10.9122410356777,12.0315118236513,9.95053335278886,8.42824561219216,10.9134664187144,11.9564438542373,9.57206044605102,9.95847428882916,10.1219365011215
WBGene00004182,C06E8.3,prk-1,7.70300527020496,7.46787431860996,8.60417874293356,7.38076376421434,7.2553449500173,7.40887950737857,8.66706340841974,7.46306992051587,7.84966767113075,8.0093465786279,8.4604234364965,7.64056146693379
WBGene00004208,ZK675.1,ptc-1,10.2890989883821,11.0432136178827,9.78078405060366,10.9419525524986,10.2371125417723,11.2834438857043,10.1488234663838,11.2117766303552,10.9757304043755,11.4005355920009,9.81448611671728,11.2675675427877
WBGene00004215,C09D8.1,ptp-3,9.17715515381408,9.1833233402515,8.15894319643397,9.24514703897805,8.99725569392715,8.91332574352804,8.29035262491607,9.45169320243863,10.1160726361092,9.33364792400506,8.08616207265838,9.09803688805083
WBGene00004236,Y80D3A.7,ptr-22,4.68556712177673,5.71071829715249,4.68651311987263,6.05599143522026,5.03107674208029,5.49496622947896,5.05316601610747,6.08390177763099,4.91422671045953,5.04944935663666,4.74534770536652,6.09833008017275
WBGene00004258,D2023.2,pyc-1,12.7103497134073,11.9528807957584,13.3062694288198,11.8079450565565,12.5563928980653,11.6746458831131,13.4515953869671,11.4420650201135,12.3235163071753,11.2900112617505,13.5094150988996,11.963306520589
WBGene00004349,C41G11.3,rgs-6,5.44548468322537,6.14223998691296,4.87956028659761,5.58335888851232,5.7930385967126,5.14654147620608,5.09543224533614,5.84467836572083,6.24642511096545,5.74446537613355,4.89122640420348,5.77871722897619
WBGene00004364,Y22F5A.3,ric-4,7.31130420022588,6.79705361430518,6.91779826248423,6.88077294314774,7.6774711662561,6.95554854785677,6.53792315804846,7.29789505067954,8.45193931371786,7.19197991057906,6.21759861932403,7.37602752139792
WBGene00004394,Y57A10A.11,rol-1,9.25453235157389,4.42791276992653,4.13327177604152,4.76512303315095,7.95949729431847,4.58630825545625,5.29682424447345,4.74503339005281,10.7047522980881,3.87240445157798,4.89727201051493,3.54161521124727
WBGene00004732,C18F3.2,sax-7,10.1062688706117,10.1920589710242,9.21452873474831,9.95041622704555,10.2751245454818,10.5957146692791,9.46638097887792,9.7937833961534,11.2461857415441,10.0508184143217,8.90513664457742,9.88312436338492
WBGene00004778,K02F2.6,ser-3,7.01562964418407,7.62463121567847,6.67741020333994,7.42757095629017,7.33647698305671,7.49387235099602,6.37949778782192,7.64555631323947,7.15922025598849,7.17655233064236,5.56668337562951,7.67784937381467
WBGene00004798,F43D9.4,sip-1,8.53644206746389,10.1409210423938,8.47956520767959,9.89052259139213,8.6323828110356,11.3898432020336,8.46166031369252,9.93340741868227,8.83710171546541,10.717617382297,8.73543708236976,9.66661953738351
WBGene00004921,F31E8.2,snt-1,7.12277779091852,6.15975253409029,6.28173089028133,6.49641953970451,7.16933641888112,7.10256887807901,6.38652182671952,6.95290860275676,7.92795241382401,6.77819791556053,5.84141679143769,6.99136112085314
WBGene00004963,C17D12.6,spe-9,3.66723478088249,3.51334120264008,3.26849501052335,3.7926997805703,3.58262956775406,3.27429829607208,3.25428418051222,3.2571854184327,3.88193917389008,3.42992769314733,3.25666983079279,3.40976737173995
WBGene00004989,T08A9.8,spp-4,11.3530262797773,8.75859842515881,10.5781798834176,8.84642454027557,11.1447660758187,8.97085077821371,10.1369160832218,8.08654356737781,10.0731741994539,9.16039277712739,10.1330697997243,8.83996791758287
WBGene00005002,C54G6.5,spp-17,11.9971479896302,11.2651557936483,12.3401061960671,10.6840479171107,11.2846219227454,9.77435154712444,12.5656862860314,9.85538438498053,10.5932077641337,11.0146564804352,12.891472003683,10.8723071613683
WBGene00005228,C05E4.14,srh-2,3.91819311301189,3.78269734020708,4.46721447712034,4.25182033392652,3.78766615433427,3.80335737980755,4.89825213302232,4.14831638005199,3.76238746463335,3.79167319037948,4.98563266178888,4.24165218581962
WBGene00005444,T05E12.7,srh-237,5.33079627639574,5.76768466017721,7.83745662237713,5.18549078300461,5.85416751997188,4.55802917468248,7.67973396237647,5.20590459759571,5.34502013008557,4.48162764488301,7.72942240768639,4.81868577148368
WBGene00006051,T28H11.5,ssq-2,5.69830110284412,3.759737450323,3.78953112700127,5.32463735447241,4.4229338040385,5.58259667093563,3.70717620702802,3.66899284940779,6.45898729548274,3.98385479424484,3.66244913951338,4.07256634574876
WBGene00006056,F32B6.5,sss-1,3.93503097724424,2.99068536417598,3.0019676786642,3.29881490380974,3.25762809803932,3.20399975253059,2.9444849480458,2.95771462348689,4.76288482041462,3.00441263908305,2.95542945833439,2.9741997826105
WBGene00006220,T01B11.5,str-176,5.34928134754547,5.30260454658426,4.50476561415629,5.48991364373398,5.04524659358936,6.03445122788779,4.43223873813801,5.00612601024778,5.48865930182166,5.04506276917227,4.44511043034375,6.07204108259613
WBGene00006311,F57B1.2,sun-1,7.65430947951986,8.36704210928155,6.18522746098318,8.02978955464837,8.05454594667091,9.05489208841769,7.16372123226635,7.80857036719437,8.28831086049742,8.68327518950069,6.7119736625945,7.70830994451657
WBGene00006404,C31C9.1,tag-10,12.2565023013931,10.2584167703172,11.7508987669808,9.99738134979201,12.374441755266,9.84350673569901,11.5204586490122,9.47467296953987,11.6920453869189,10.2796212010471,11.7473637323504,10.6302215774944
WBGene00006418,B0222.4,spl-2,10.4641967800377,6.7026165906115,7.29972098943872,7.79823605048869,10.1489591529485,7.69261186458958,6.92005462671591,7.48373043917524,9.57899166602848,6.28237605267095,6.48482192379087,7.53526109130446
WBGene00006431,C02F12.4,tag-52,6.99519893067207,7.71880115604703,8.45604824663464,8.66431969895606,7.24037528819675,8.22500860312101,8.53942668178633,9.1058294683299,6.59722114049543,8.74835482735731,8.23392333247904,8.86116577904223
WBGene00006434,F09E5.15,prdx-2,14.0770199737479,14.8784413281009,13.6713100112625,14.9291171994388,13.623020048306,14.2697567562965,13.6092706269623,14.7475113916286,13.2609777819936,14.6281245079603,13.7378785682823,15.0053996652115
WBGene00006468,F13E6.6,rhgf-1,6.40623280266532,5.81531327631447,5.50070961415141,5.74731958974039,6.18617545112297,4.86395505476183,5.11511654807906,5.97505434751984,7.22568514734795,5.80226337558093,5.15893938801742,5.96554126804821
WBGene00006510,C01G6.6,mtrr-1,10.2434743277898,9.53929782263354,12.2524644267755,9.26254729205091,10.4663377756366,9.48572570375561,12.4098314775895,8.96746244776857,10.2181068005476,9.57943971566193,12.6683167431035,9.53125349755637
