wbps_gene_id,wormbase_gseq,wikigene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00001944,E03A3.4,his-70,46.942895012978596,2.8982498607194205,1.2193516371874458,1.480630647130003e-4,0.0029317358766024313
WBGene00001973,C32F10.5,hmg-3,899.2064544363425,1.7027387226911068,0.3196837262114718,2.0388434291530145e-8,2.0130087692630617e-6
WBGene00001991,C13G3.2,hot-6,19.30708030338716,1.1334098158490526,1.1094222047185822,0.015737417713546798,0.07247992759665528
WBGene00002016,Y46H3A.3,hsp-16.2,27.57205684194937,1.9773775694685753,1.641675085513292,0.003644043685200766,0.02769050591574541
WBGene00002024,C14F11.5,hsp-43,64.16074869642917,1.6606214834147717,0.595614245249872,2.3915130230311673e-4,0.004163485534661145
WBGene00002032,F41H10.10,htp-1,392.39937512807154,1.3239035031053905,0.40289313515923447,6.54392202384584e-5,0.0016025459330229817
WBGene00002033,Y73B6BL.2,htp-2,189.86929945303282,1.1217655824568624,0.574705134755626,0.0025124085352628465,0.02137920250048048
WBGene00002034,F57C9.5,htp-3,428.40084368689224,1.213096767952992,0.3965106691528184,1.1873802090522193e-4,0.0024698536383099194
WBGene00002040,F56A6.2,hum-7,167.5850577140872,1.2697626367125887,0.46749299308923137,3.304323119121111e-4,0.005269006389616241
WBGene00002042,H26D21.1,hus-1,93.4167460139054,0.7573272571862568,0.5696610055091778,0.016988417762167397,0.07588721476344687
WBGene00002048,B0244.2,ida-1,480.3888199593368,1.6444559516510993,0.5573830430406546,1.6215388728588079e-4,0.003083704861775688
WBGene00002050,F38B2.1,ifa-1,254.92196083350717,1.4230553256520362,0.768684576281708,0.0024088889954296585,0.020707159105734417
WBGene00002052,K05B2.3,ifa-4,174.68983071159877,0.9060809193242276,0.552898456199967,0.006511063715690117,0.04120148527729282
WBGene00002053,F10C1.2,ifb-1,1216.8673903388283,1.6136759161248146,0.5135529286089103,1.0013428290944775e-4,0.0021741750076901584
WBGene00002063,Y57A10A.30,ife-5,101.15696759702338,1.0568954886324793,0.6190860960068794,0.00481383848170692,0.03375072067792084
WBGene00002064,T05G5.10,iff-1,2618.5249056355165,1.2778020645748838,0.2992296673767259,1.987880750225605e-6,1.0270717209498959e-4
WBGene00002100,F56F3.6,ins-17,34.36022670206282,0.9228831031612615,0.7527183373405326,0.016793071756157577,0.07527118450404585
WBGene00002101,T28B8.2,ins-18,13.159456754873906,3.956586864010078,2.3875014121943763,4.238551244737743e-4,0.006209868868666159
WBGene00002110,ZC334.11,ins-27,64.76329965363732,0.9696166251402932,0.7050902284431785,0.011454234774117032,0.05932906729029717
WBGene00002111,ZC334.9,ins-28,17.530978076976044,2.2579236437796157,1.2653612864609765,9.485729514811915e-4,0.011119484108796164
WBGene00002116,W09C5.4,ins-33,18.515972326753875,3.2802177905867524,1.7309905802475547,3.716981706257077e-4,0.005700030988903804
WBGene00002123,C16E9.4,inx-1,137.69919161256047,0.9475041448427401,0.6055966660957426,0.00755103547229572,0.04541016951737288
WBGene00002127,R09F10.4,inx-5,357.0444101593508,0.7890995240047656,0.41297976777446344,0.003421607251436585,0.02647475498092237
WBGene00002130,ZK792.2,inx-8,149.40259028299764,1.8409190823244852,0.5093981429132308,2.107017945844487e-5,7.047021737667814e-4
WBGene00002131,ZK792.3,inx-9,59.22860495842983,1.8178455436724716,0.8895153435986548,9.873856345944377e-4,0.011423085010175617
WBGene00002134,ZK770.3,inx-12,610.2247130985169,0.6721463800615992,0.4043075964989396,0.008165989490441242,0.047629813845397544
WBGene00002135,Y8G1A.2,inx-13,532.1661463234146,0.8760431409602972,0.4536783295749964,0.003009300323966345,0.02426122157157431
WBGene00002136,F07A5.1,inx-14,159.58310316230825,1.1569205900529573,0.5110352096085787,0.0011094525543253995,0.012368722792421218
WBGene00002169,F37A4.8,isw-1,1138.3456339830975,0.6540830361339908,0.30185548128461714,0.0020137543719605687,0.018430647156705775
WBGene00002178,B0478.1,jnk-1,37.55744355526828,1.4471636357481674,0.8793416606256086,0.0034683021280439517,0.026735601698263937
WBGene00002179,T22C1.7,jph-1,355.78765240637955,0.9634761445629328,0.5813649781572199,0.005902047374836746,0.038654253933789955
WBGene00002193,T13H10.1,kin-5,40.085563114044206,1.1548202183561922,1.7238904996075997,0.02033467333394468,0.08526012684956735
WBGene00002198,F22D6.1,kin-14,46.10096475571705,1.6602604303000745,0.9677408053358243,0.0022587738866267824,0.019865909442175148
WBGene00002199,M176.6,kin-15,38.702065102139656,4.800802065201177,1.184701586083447,7.950995862640068e-7,4.776638900533698e-5
WBGene00002204,W08D2.8,kin-21,9.205128156723054,1.7987678970490117,2.396455976997913,0.0064900294386592014,0.041114837245836776
WBGene00002206,K07F5.4,kin-24,61.390355617778084,1.1387951417498647,1.4457735338779785,0.020001328806037805,0.08427920337300057
WBGene00002208,T06C10.6,kin-26,14.70949428354112,2.560217472010501,2.713622735612746,0.0025763885480891827,0.021782194088390366
WBGene00002214,M7.2,klc-1,325.6313800477578,0.9045368904342149,0.38710765906922295,8.977532131446383e-4,0.010677485616732641
WBGene00002216,T09A5.2,klp-3,104.66530430391728,2.5753367629185093,0.5587686534982229,8.338786769384443e-8,7.029450952086359e-6
WBGene00002223,T01G1.1,klp-12,1707.0169354169088,0.5000279885996888,0.25826891068841495,0.007012728630126441,0.04340128042503903
WBGene00002227,W02B12.7,klp-17,21.65092437710346,3.442404859257315,3.0160953666170025,0.0010044288271847204,0.011564569923217048
WBGene00002247,W03F8.5,lam-1,1883.5040570398162,1.1459921651685259,0.5015413861317917,0.001050273880124534,0.011958687189569635
WBGene00002248,T22A3.8,lam-3,326.6815675440962,1.5019162571722928,0.6593077248037246,8.947104659340706e-4,0.010656808071626814
WBGene00002253,F40F4.3,lbp-1,122.61366580756211,1.277500731222296,0.5520513678747987,9.47846614723309e-4,0.011119484108796164
WBGene00002254,F40F4.2,lbp-2,827.2438525597498,1.298719238011359,0.45410761079806183,2.2370812906342502e-4,0.003972006556058641
WBGene00002265,F52H3.7,lec-2,1211.287335241329,1.19528626285462,0.37408120204480955,7.652355954890511e-5,0.0017961527678468615
WBGene00002266,ZK892.1,lec-3,297.4513256440724,1.5131438943244306,0.7065990982775309,0.0011910099240393661,0.012957289098133934
WBGene00002267,C44F1.3,lec-4,371.64671009427263,2.1546886781260777,0.5307784746259065,2.6284744404090783e-6,1.3020432666150124e-4
WBGene00002268,ZK1248.16,lec-5,884.2095528193146,0.8777422234377846,0.49053345496664197,0.004461836996845806,0.03184028728194668
WBGene00002280,F01G12.5,let-2,9188.852557889359,1.069290701130145,0.43315443704920814,6.23684997145919e-4,0.008143495682842774
WBGene00002297,T19E10.1,ect-2,457.5518623020745,0.599729772686855,0.38022702915489326,0.012026734408170155,0.061232705968899806
WBGene00002348,R06C7.10,myo-1,1814.077233932369,1.3883392896906874,0.4844440931676949,2.2337546745798646e-4,0.003972006556058641
WBGene00002497,F52H3.1,let-268,336.0719178293259,1.7840332642098375,0.4326360703048196,3.994841357747168e-6,1.888053710554932e-4
WBGene00002827,C29E6.1,let-653,290.2893325200266,1.1010101650396562,0.7937949747407995,0.009289201783940274,0.05172029498474278
WBGene00002915,H19M22.2,let-805,4166.453165420922,0.5820385916384283,0.3095759274453106,0.005715684803667201,0.037759668398195556
WBGene00002977,Y105E8A.7,lev-10,162.87877387090208,1.3445955790477038,0.4777020206535997,2.5579095386736106e-4,0.0044000317422410624
WBGene00002978,Y105E8B.1,lev-11,10561.795071801593,1.0072533252148017,0.3591973539310736,2.1524898934820947e-4,0.003902910920068477
WBGene00002988,K03E6.1,lim-6,20.076380082167073,1.161883725751403,1.2442561078215422,0.01656399017044672,0.07475576653318393
WBGene00003000,ZC247.3,lin-11,63.48781762152148,1.1323552710309113,0.9809178682625537,0.013156237584552541,0.06488100060941665
WBGene00003017,K10G6.1,lin-31,15.347537288298728,1.2809180145905528,1.4057572893975492,0.013785939047947716,0.06688802133159419
WBGene00003019,H32C10.2,lin-33,120.9282293209472,1.1272263083365317,0.6894832624412547,0.005325731840420308,0.03616129273653261
WBGene00003055,F48E8.1,lon-1,582.8527085490556,1.2556463901919734,0.4784943692910438,4.2345267028273676e-4,0.006209868868666159
WBGene00003072,T21E3.3,lrp-2,674.8091212581173,1.83082923984446,0.4290515715325729,2.184859620402384e-6,1.1128887430424158e-4
WBGene00003083,T22A3.3,lst-1,248.9683934352266,0.5363886193649564,0.39296263958360644,0.024084395270398767,0.09506477486933139
WBGene00003100,Y53C12B.5,mab-3,67.7175056471526,2.0549477290665483,0.7494073695596664,1.6184006600477568e-4,0.003083704861775688
WBGene00003107,R166.1,mab-10,241.5494944831547,1.5572249915116043,0.7642790614936679,0.0014059193755145596,0.014611627828437185
WBGene00003136,C09H6.3,mau-2,252.32781881119143,0.5236047546983484,0.27196447619720815,0.006424287659380142,0.0408316166710603
WBGene00003144,Y38F1A.10,max-2,1143.6644072357408,0.6384086280077017,0.3169444262010727,0.003296377202589309,0.025840036133168924
WBGene00003168,T01C8.7,mec-4,20.225228798607542,2.22826562432559,1.3206951716104638,0.001181337859503435,0.012920322643962074
WBGene00003171,ZK154.3,mec-7,194.98981900294228,1.563598306156826,0.5936777109300451,3.7513809817465494e-4,0.005734481108364424
WBGene00003175,C44B11.3,mec-12,360.2835955456131,1.8862011209245477,0.5637889038053657,4.395423588696542e-5,0.001223166622221248
WBGene00003178,F57H12.7,mec-17,185.6173830456422,1.0933814452055246,0.6729968690205582,0.005648640127758486,0.037471305771577805
WBGene00003182,W10D5.1,mef-2,316.8847046581157,1.0546923698216644,0.45849289944227395,0.0010073417463852279,0.011588851775054317
WBGene00003184,F57B10.12,mei-2,87.92102185191561,0.7535602249567572,0.5951648861662892,0.019910360564506832,0.08394496856898684
WBGene00003230,W02A2.7,mex-5,408.25643933947015,1.6393524104596335,0.400342984944065,4.969070295073508e-6,2.2667451994773613e-4
WBGene00003242,C37C3.6,mig-6,6154.982564388819,1.0936629304940528,0.38761398796847657,2.2027543181407533e-4,0.003959389605587753
WBGene00003249,F11F1.6,mig-18,81.32349660743816,1.0243097949988043,0.7017150532163619,0.008859136645000288,0.04996261922444411
WBGene00003253,PAR2.4,mig-22,510.9738715563831,0.5097324429012887,0.3296839173905882,0.017219569039607852,0.07648216050925118
WBGene00003368,F42G10.2,mkk-4,61.8960112378495,1.0356648718789803,0.7360468336744114,0.009781651707761964,0.05359274396327963
WBGene00003369,C36E6.3,mlc-1,5147.755408352969,1.3708587153436864,0.40821589063205155,5.417601801779655e-5,0.0014145733890535725
WBGene00003370,C36E6.5,mlc-2,4722.394702337807,1.0912063618955221,0.4749467178800369,0.0010167396875984433,0.011687641624187846
WBGene00003371,F09F7.2,mlc-3,6777.855634265523,1.1328372797995845,0.45488329800052035,5.968630685521359e-4,0.00786451657511795
WBGene00003375,T04C9.4,mlp-1,290.34741817306707,0.659565127351678,0.46339495132457537,0.015681212681875,0.0722880335175018
WBGene00003386,K06C4.6,mod-1,13.430028676959164,1.4401554276621196,1.2559986856069418,0.007877920842329057,0.046634865817261784
WBGene00003403,C29F5.4,mps-1,5.313547688042764,1.189471098954802,1.7809561905002986,0.018912356942656354,0.08145253221643003
WBGene00003404,C52A11.4,mpz-1,314.9846277585626,1.0843717616768234,0.5715891344589731,0.0029466650555911157,0.023852256533945855
WBGene00003405,ZC302.1,mre-11,477.9147350912243,0.6603065781414911,0.23100405337160307,2.0776116595334852e-4,0.0038054348249269617
WBGene00003408,F57C12.4,mrp-2,136.72038528474985,1.318007457198702,0.6892173922998283,0.0023761790071795317,0.020527698934017857
WBGene00003412,F20B6.3,mrp-6,81.4371124599993,1.4194855762963043,0.84947771936303,0.003440299815887316,0.02654813803319896
WBGene00003413,Y43F8C.12,mrp-7,2386.3062702696184,0.6600783199943097,0.2628578912869632,6.734875395121579e-4,0.008606669221691272
WBGene00003421,F09E8.3,msh-5,269.7179601685971,0.987423618597158,0.37321799889459767,3.511362902448919e-4,0.005466968616838453
WBGene00003422,Y47G6A.11,msh-6,1049.4572984215254,0.5444356232278237,0.3388388884527384,0.013155925035435986,0.06488100060941665
WBGene00003424,F26G1.7,msp-3,25.579902081465455,3.3397358916018676,3.07403302901574,0.0010922748609040055,0.012243500870864106
WBGene00003426,F36H12.7,msp-19,32.875340320349025,3.1143072375691716,2.79822078817857,0.0014231797778703939,0.01470619103799407
WBGene00003431,R05F9.8,msp-33,39.264575961493556,1.5993814709651315,2.5385680534389494,0.006389820773420698,0.0406523701661545
WBGene00003432,C04G2.4,msp-36,60.61749465714698,3.016073529810752,2.9917035591587875,0.0015129046841688078,0.015261386299715442
WBGene00003435,C33F10.9,msp-40,58.421375691852596,1.392941362514806,2.3013586726731448,0.00997901202073648,0.05420024803274919
WBGene00003438,F58A6.8,msp-45,20.168258601266093,4.079690768594134,3.0560680599061882,5.335113568672403e-4,0.007262102180586655
WBGene00003442,C34F11.6,msp-49,24.356297400054135,4.524383346493181,3.071741015416716,3.41206656234235e-4,0.0053812844087707855
WBGene00003443,C34F11.4,msp-50,32.61542545836741,2.411148709319513,2.4409140211806415,0.0031055816497866707,0.02487053304537492
WBGene00003444,ZK354.5,msp-51,9.60221309599593,3.115813055697816,2.782926150245481,0.0014201971579131632,0.014685898157330162
WBGene00003449,K07F5.3,msp-56,31.805480676279682,2.8009383780401347,2.5977564215375133,0.0019820983956296296,0.018291900366838098
WBGene00003450,R13H9.2,msp-57,29.54877082210957,2.7421446837242027,2.7270755783654943,0.002123428377340996,0.01905975146044957
WBGene00003452,ZK354.11,msp-59,26.122367761802813,4.585634022691734,3.0834037530861558,3.213172663823542e-4,0.005175182564135906
WBGene00003457,ZK1248.6,msp-64,30.66438017320486,5.703643807463016,2.861846738577587,8.914623987098025e-5,0.002011021983943944
WBGene00003463,ZK1251.6,msp-76,38.83276499741371,2.559173464424645,3.039655331889041,0.0021052825425815114,0.018989075306452757
WBGene00003464,F32B6.6,msp-77,29.086268562341942,1.1395385228982804,2.141074608641086,0.01427618439851776,0.06833442595074597
WBGene00003466,T13F2.10,msp-79,7.490560685888008,1.2336363937266959,2.0562179781715635,0.015215039973053356,0.07102487085866714
WBGene00003467,K07F5.1,msp-81,61.70852106988589,1.3211025590739787,2.3815563819505168,0.00871499797829821,0.04945932907762547
WBGene00003468,ZK354.4,msp-113,17.36044192996985,4.86746971078935,2.86286709247604,2.2094347806968822e-4,0.003965025352851054
WBGene00003469,K05F1.2,msp-142,27.329697184967046,1.0541122232686873,1.7268783216061945,0.02451436018240516,0.09624015708321358
WBGene00003470,ZK546.6,msp-152,30.160519596052183,1.2384878787979656,2.240995672584947,0.01161045203650835,0.05981582062411289
WBGene00003482,K08E5.3,mua-3,2815.9017728382273,0.9776106542290959,0.6702999549309575,0.00940605165251249,0.0521092369604026
WBGene00003485,W10G6.3,mua-6,750.0183232449156,1.0051156745805807,0.6741195344170349,0.00845089069350786,0.04855304477756708
WBGene00003495,T22E5.5,mup-2,5670.4712604957795,0.8816802182616682,0.42829872562374843,0.002077917469131284,0.01883737540701021
WBGene00003514,T18D3.4,myo-2,1977.5057327728673,1.6335764854975627,0.46339694379993224,3.313696802634863e-5,0.0010014033419283345
WBGene00003515,K12F2.1,myo-3,2930.1367259765652,1.2910617289550403,0.4038160325899112,8.359413983703454e-5,0.0019127135329378617
WBGene00003516,C43E11.6,nab-1,166.4787887749333,1.5383749706691647,0.6450294357111485,6.815082698902432e-4,0.008678393737162417
WBGene00003517,F31F6.6,nac-1,103.68713553704411,1.7566102918490232,0.7187988206099564,4.7297446908950924e-4,0.006658131808520777
WBGene00003520,F45G2.1,nas-1,46.406670232796564,1.2217147399859674,1.979667534957419,0.016483169727852482,0.07456717735234107
WBGene00003528,C37H5.9,nas-9,64.01581732526795,3.7797089065013143,1.3228967124693007,2.9598375267489873e-5,9.1362008454147e-4
WBGene00003530,K11G12.1,nas-11,377.1930486937385,0.8091835460286316,0.5092919805010672,0.008181159839140084,0.047629813845397544
WBGene00003542,R10H1.5,nas-23,155.41043325535173,0.8523373333316212,0.7797073176627385,0.024506697859934833,0.09624015708321358
WBGene00003550,T02B11.7,nas-32,22.022312176430884,1.0661198142839046,1.0585171314276676,0.0182603379961198,0.0795475286231692
WBGene00003562,F09G8.4,ncr-2,52.94432053650681,1.0558110022367517,1.5006056390170484,0.024820486708326303,0.09701391428972984
WBGene00003566,Y113G7A.4,ncx-1,524.7429929923419,1.554701122256752,0.5132334132782185,1.395535422467756e-4,0.0028056684957981455
WBGene00003567,C10G8.5,ncx-2,786.2006274433946,1.1269067414050988,0.47558330181600617,8.348599367369847e-4,0.010121535734283966
WBGene00003571,C07A9.4,ncx-6,157.2052283167563,0.6942800207600738,0.5036933143827997,0.016553559520619092,0.07475576653318393
WBGene00003588,ZC155.1,nex-1,1784.4426038345232,0.5682155549323962,0.30203636360134134,0.005986564555270799,0.039065789073892514
WBGene00003590,C28A5.3,nex-3,31.10226468416138,1.152785193385796,1.2775257023565199,0.017443231659660247,0.0770828278277138
WBGene00003622,C01H6.5,nhr-23,357.42848139229784,1.1031800411658026,0.6646702107031839,0.005159821400002571,0.03542924503113806
WBGene00003675,W05B5.3,nhr-85,78.12862971912018,1.9791482984300497,0.46651701398285444,1.8818918941942543e-6,9.936802803959772e-5
WBGene00003681,Y15E3A.1,nhr-91,99.75157648312396,1.0317039727609603,0.9126018625530814,0.016438059597509005,0.07452006816606573
WBGene00003731,C54F6.13,nhx-3,94.37089400228679,0.7255610653699045,0.5274989981013122,0.01587647207632249,0.07279456841595261
WBGene00003734,F58E1.6,nhx-6,37.994472458229026,5.5921443890400475,1.7687975228283768,1.2304152716848981e-5,4.5830584344542136e-4
WBGene00003741,F48C11.3,nlp-3,46.683940793238065,1.6079232603408877,1.1533794677746696,0.0042077216256396046,0.03056980815746431
WBGene00003747,E03D2.2,nlp-9,76.63374238035128,1.9118868792178436,0.617100989438494,8.292291954177743e-5,0.0019033979063610216
WBGene00003748,F37A8.4,nlp-10,50.76799539788558,1.89575631483658,0.8762571403940881,7.022848972115193e-4,0.008880207713424607
WBGene00003749,ZK1320.10,nlp-11,63.838669284686134,0.8611503131443237,0.6674951128958598,0.016085246023587543,0.0735624433470858
WBGene00003752,D1009.4,nlp-14,150.4640190859985,2.436802197087782,0.7542566900452509,2.4322878469129676e-5,7.950437485997829e-4
WBGene00003753,CC4.2,nlp-15,58.684747842042306,1.4433633153158811,0.5746382381325003,5.43119166834867e-4,0.0073650637722715035
